2502,84.2,75.7,41.7,65.19999999999999,-1.0,66.7
2503,71.8,65.6,68.7,65.3,-1.0,67.8
2504,52.9,75.8,77.5,42.7,-1.0,62.2
2505,66.7,44.8,71.7,68.8,-1.0,63.0
2506,46.7,34.2,61.4,62.0,-1.0,51.1
2507,62.9,56.5,62.1,58.8,-1.0,60.1
2508,40.3,77.6,78.1,52.6,-1.0,62.2
2509,76.0,58.0,64.4,55.1,-1.0,63.4
2510,56.8,54.3,87.6,29.3,-1.0,57.0
2511,69.5,67.1,90.5,71.1,-1.0,74.6
2512,41.3,76.6,34.3,92.3,-1.0,61.1
2513,84.69999999999999,72.89999999999999,50.9,49.0,-1.0,64.4
2514,51.5,87.5,61.5,74.89999999999999,-1.0,68.8
2515,27.7,74.9,85.89999999999999,74.3,-1.0,65.7
2516,47.1,82.4,46.5,54.7,-1.0,57.7
2517,50.0,63.0,51.3,62.2,-1.0,56.6
2518,68.6,49.5,79.6,66.8,-1.0,66.1
2519,52.8,67.8,74.3,64.1,-1.0,64.8
2520,79.0,71.8,92.6,75.9,-1.0,79.8
2521,39.7,69.6,48.7,61.7,-1.0,54.9
2522,66.3,60.5,48.7,57.0,-1.0,58.1
2523,68.2,93.4,61.8,68.4,-1.0,72.9
2524,31.5,43.1,68.19999999999999,55.6,64.5,49.6
2525,58.3,44.3,50.6,63.0,-1.0,54.0
2526,76.39999999999999,56.2,56.2,76.8,-1.0,66.4
2527,49.9,47.7,42.0,61.6,-1.0,50.3
2528,76.6,53.2,65.0,87.3,-1.0,70.5
2529,63.5,77.6,58.8,37.7,-1.0,59.4
2530,64.5,51.5,76.3,74.69999999999999,-1.0,66.8
2531,65.9,57.9,44.4,57.1,-1.0,56.3
2532,56.9,57.9,32.6,52.8,-1.0,50.1
2533,56.2,47.9,63.8,76.9,-1.0,61.2
2534,62.6,53.7,68.89999999999999,67.8,-1.0,63.2
2535,35.300000000000004,58.7,42.4,40.8,54.2,44.3
2536,47.1,81.5,83.0,56.7,-1.0,67.1
2537,60.9,81.7,80.6,56.8,-1.0,70.0
2538,60.1,78.6,79.6,75.1,-1.0,73.4
2539,49.1,83.3,36.1,76.9,-1.0,61.4
2540,59.5,43.6,59.4,65.8,-1.0,57.1
2541,54.4,82.3,91.5,66.3,-1.0,73.6
2542,48.1,56.0,37.3,71.89999999999999,-1.0,53.3
2543,40.3,43.3,55.7,49.5,35.3,47.2
2544,37.5,69.3,57.3,63.5,-1.0,56.9
2545,80.3,57.7,65.0,66.0,-1.0,67.2
2546,50.6,66.69999999999999,79.8,69.9,-1.0,66.8
2547,81.1,50.7,65.8,55.5,-1.0,63.3
2548,88.1,56.4,58.9,75.0,-1.0,69.6
2549,65.0,62.1,57.2,36.2,-1.0,55.1
2550,35.2,52.8,64.2,47.3,36.0,49.9
2551,77.19999999999999,66.89999999999999,34.6,53.1,-1.0,57.9
2552,37.2,66.5,79.3,48.4,-1.0,57.8
2553,57.1,62.8,71.6,66.9,-1.0,64.6
2554,63.2,49.5,52.2,49.3,-1.0,53.6
2555,54.0,63.6,88.7,90.0,-1.0,74.1
2556,64.6,68.9,57.5,80.19999999999999,-1.0,67.8
2557,66.4,46.8,61.9,59.2,-1.0,58.6
2558,58.0,77.8,50.8,82.9,-1.0,67.4
2559,44.5,56.1,59.6,79.69999999999999,-1.0,60.0
2560,45.7,43.8,76.2,54.8,-1.0,55.1
2561,63.5,61.5,80.2,69.6,-1.0,68.7
2562,69.7,78.3,72.8,77.4,-1.0,74.6
2563,54.1,50.4,44.7,51.3,-1.0,50.1
2564,66.5,54.9,59.0,29.0,-1.0,52.4
2565,50.5,62.8,70.0,66.3,-1.0,62.4
2566,58.9,76.8,91.8,75.3,-1.0,75.7
2567,78.0,36.5,73.9,60.6,-1.0,62.2
2568,66.8,58.8,74.89999999999999,74.8,-1.0,68.8
2569,76.6,45.5,62.0,49.4,-1.0,58.4
2570,66.3,69.7,69.1,46.4,-1.0,62.9
2571,51.1,66.19999999999999,82.69999999999999,79.89999999999999,-1.0,70.0
2572,74.19999999999999,81.7,52.2,23.3,-1.0,57.8
2573,47.6,47.9,79.4,77.5,-1.0,63.1
2574,72.4,67.6,63.7,74.4,-1.0,69.5
2575,78.89999999999999,67.8,60.7,58.0,-1.0,66.4
2576,53.2,61.4,81.1,73.5,-1.0,67.3
2577,32.8,38.7,84.0,72.1,-1.0,56.9
2578,49.9,84.69999999999999,47.6,38.9,-1.0,55.3
2579,68.69999999999999,62.1,70.6,52.7,-1.0,63.5
2580,69.6,59.1,45.9,57.7,-1.0,58.1
2581,79.8,37.6,24.6,49.7,66.4,47.9
2582,45.9,76.4,36.8,53.1,-1.0,53.0
2583,79.4,79.0,59.1,58.0,-1.0,68.9
2584,51.2,82.4,71.0,63.5,-1.0,67.0
2585,80.0,76.1,51.2,92.6,-1.0,75.0
2586,54.5,63.5,61.8,78.2,-1.0,64.5
2587,51.8,83.89999999999999,33.6,67.69999999999999,-1.0,59.2
2588,73.5,72.8,59.4,60.0,-1.0,66.4
2589,58.8,74.5,72.5,71.2,-1.0,69.2
2590,60.4,54.6,52.6,83.8,-1.0,62.8
2591,80.3,90.0,79.5,56.6,-1.0,76.6
2592,66.9,61.8,72.8,52.3,-1.0,63.4
2593,91.1,82.5,73.4,65.2,-1.0,78.0
2594,56.0,71.89999999999999,73.69999999999999,54.5,-1.0,64.0
2595,51.9,63.3,66.7,63.2,-1.0,61.3
2596,64.3,55.4,44.8,47.5,-1.0,53.0
2597,57.3,66.9,70.1,61.9,-1.0,64.0
2598,81.3,82.8,79.0,25.4,-1.0,67.1
2599,80.1,65.4,73.4,49.9,-1.0,67.2
2600,84.39999999999999,35.8,72.6,47.3,-1.0,60.0
2601,60.5,64.8,76.0,60.9,-1.0,65.6
2602,65.4,81.8,71.8,40.8,-1.0,65.0
2603,60.2,70.5,69.5,82.7,-1.0,70.7
2604,64.5,51.9,51.0,42.4,-1.0,52.4
2605,73.1,67.7,54.6,63.9,-1.0,64.8
2606,32.3,32.9,74.89999999999999,95.3,-1.0,58.8
2607,57.7,57.6,82.89999999999999,58.1,-1.0,64.1
2608,49.7,74.9,67.19999999999999,65.4,-1.0,64.3
2609,71.4,65.8,60.8,54.0,-1.0,63.0
2610,43.4,53.1,66.4,65.5,-1.0,57.1
2611,78.5,85.9,64.5,47.2,-1.0,69.0
2612,42.5,54.4,67.19999999999999,60.4,-1.0,56.1
2613,41.6,71.0,64.39999999999999,91.0,-1.0,67.0
2614,60.6,81.2,72.4,58.7,-1.0,68.2
2615,49.0,42.3,66.3,51.9,-1.0,52.4
2616,60.8,93.5,48.1,56.9,-1.0,64.8
2617,72.1,73.7,57.3,39.6,-1.0,60.7
2618,60.0,79.0,59.5,48.1,-1.0,61.6
2619,50.4,75.6,84.69999999999999,69.6,-1.0,70.1
2620,60.4,74.7,53.5,74.4,-1.0,65.8
2621,50.3,55.2,37.2,68.8,-1.0,52.9
2622,66.0,62.7,76.1,52.7,-1.0,64.4
2623,37.9,87.0,57.3,62.2,-1.0,61.1
2624,68.4,33.4,74.6,78.69999999999999,-1.0,63.8
2625,50.2,57.7,67.39999999999999,67.2,-1.0,60.6
2626,70.19999999999999,61.8,56.3,63.7,-1.0,63.0
2627,64.1,12.2,74.1,56.4,-1.0,51.7
2628,89.0,54.1,57.1,74.9,-1.0,68.8
2629,73.6,66.4,73.6,66.2,-1.0,70.0
2630,57.3,77.39999999999999,49.3,85.0,-1.0,67.2
2631,31.5,62.4,71.5,66.4,-1.0,58.0
2632,83.5,93.2,32.800000000000004,66.69999999999999,-1.0,69.0
2633,72.3,84.2,49.4,69.4,-1.0,68.8
2634,57.4,49.6,51.5,80.8,-1.0,59.8
2635,57.6,87.2,70.9,65.39999999999999,-1.0,70.3
2636,84.4,83.7,48.8,67.89999999999999,-1.0,71.2
2637,55.2,51.4,58.2,42.5,-1.0,51.8
2638,35.1,53.2,65.2,72.1,-1.0,56.4
2639,49.0,58.9,73.3,64.8,-1.0,61.5
2640,60.1,40.1,46.8,55.7,-1.0,50.7
2641,41.3,34.8,74.39999999999999,91.2,-1.0,60.4
2642,63.3,50.3,63.1,52.8,-1.0,57.4
2643,53.6,67.19999999999999,67.39999999999999,33.9,-1.0,55.5
2644,31.200000000000003,69.2,44.8,63.5,-1.0,52.2
2645,58.1,48.8,66.4,76.0,-1.0,62.3
2646,83.3,69.4,53.1,79.3,-1.0,71.3
2647,74.5,67.3,62.7,84.6,-1.0,72.3
2648,50.1,54.5,72.0,74.69999999999999,-1.0,62.8
2649,66.89999999999999,74.5,53.9,44.0,-1.0,59.8
2650,78.8,47.8,41.2,86.0,-1.0,63.4
2651,55.9,70.5,48.4,86.19999999999999,-1.0,65.2
2652,77.8,43.4,76.8,52.2,-1.0,62.6
2653,55.8,64.6,69.1,58.8,-1.0,62.1
2654,82.3,35.9,73.5,78.2,-1.0,67.5
2655,88.7,64.6,56.0,80.3,-1.0,72.4
2656,59.5,70.5,46.8,90.4,-1.0,66.8
2657,53.3,74.6,58.1,57.7,-1.0,60.9
2658,77.6,33.2,83.4,44.4,-1.0,59.6
2659,81.5,44.9,68.0,79.8,-1.0,68.6
2660,64.5,77.6,59.7,55.4,-1.0,64.3
2661,72.5,49.1,59.9,47.8,-1.0,57.3
2662,78.3,87.9,79.39999999999999,55.0,-1.0,75.1
2663,73.89999999999999,56.5,80.19999999999999,49.9,-1.0,65.1
2664,47.2,66.1,75.2,80.39999999999999,-1.0,67.2
2665,77.8,57.7,54.2,75.5,-1.0,66.3
2666,68.5,67.5,61.3,54.5,-1.0,63.0
2667,67.3,67.3,78.19999999999999,56.7,-1.0,67.4
2668,64.6,79.6,90.4,62.6,-1.0,74.3
2669,75.5,51.3,59.4,67.8,-1.0,63.5
2670,49.8,51.6,72.3,43.2,-1.0,54.2
2671,56.6,71.39999999999999,65.3,76.6,-1.0,67.5
2672,43.1,59.7,68.8,46.8,-1.0,54.6
2673,68.69999999999999,40.5,43.1,55.8,-1.0,52.0
2674,89.19999999999999,57.5,50.3,73.7,-1.0,67.7
2675,47.1,45.0,63.2,45.4,-1.0,50.2
2676,43.8,62.0,58.1,86.5,-1.0,62.6
2677,76.4,63.2,50.2,50.4,-1.0,60.0
2678,60.0,83.5,36.8,41.1,-1.0,55.4
2679,70.8,28.4,51.1,54.3,-1.0,51.2
2680,37.4,48.0,84.1,64.4,-1.0,58.5
2681,39.5,77.5,76.7,48.7,-1.0,60.6
2682,36.6,56.4,67.4,50.6,-1.0,52.8
2683,64.0,55.6,67.1,59.7,-1.0,61.6
2684,71.19999999999999,61.2,55.6,66.8,-1.0,63.7
2685,83.0,85.8,56.5,62.5,-1.0,72.0
2686,91.1,65.5,70.0,42.5,-1.0,67.3
2687,47.0,34.6,77.7,41.5,-1.0,50.2
2688,41.7,73.89999999999999,54.3,55.3,-1.0,56.3
2689,61.4,61.1,49.5,45.3,-1.0,54.3
2690,68.39999999999999,69.9,81.5,56.7,-1.0,69.1
2691,62.3,71.2,83.6,64.0,-1.0,70.3
2692,69.4,60.7,45.0,59.2,-1.0,58.6
2693,78.19999999999999,76.4,78.2,80.3,-1.0,78.3
2694,62.7,63.0,56.3,79.8,-1.0,65.4
2695,55.1,63.5,78.4,72.6,-1.0,67.4
2696,78.0,66.0,37.5,63.0,-1.0,61.1
2697,48.7,59.7,54.7,51.8,-1.0,53.7
2698,85.0,59.8,86.4,56.5,-1.0,71.9
2699,76.4,37.8,41.4,57.2,-1.0,53.2
2700,71.8,80.5,69.1,56.1,-1.0,69.4
2701,58.9,64.8,43.0,73.6,-1.0,60.1
2702,85.69999999999999,49.9,67.8,59.3,-1.0,65.7
2703,70.8,72.2,72.5,82.39999999999999,-1.0,74.5
2704,58.5,60.6,68.39999999999999,61.0,-1.0,62.1
2705,66.8,64.6,39.9,57.7,-1.0,57.2
2706,58.1,57.7,89.7,73.6,-1.0,69.8
2707,77.9,61.8,67.7,71.0,-1.0,69.6
2708,70.4,43.8,53.3,73.3,-1.0,60.2
2709,81.1,50.7,78.19999999999999,51.2,-1.0,65.3
2710,59.9,33.7,88.0,49.5,-1.0,57.8
2711,48.9,47.1,70.9,57.0,-1.0,56.0
2712,83.89999999999999,60.5,51.9,73.8,-1.0,67.5
2713,58.7,77.3,85.39999999999999,44.8,-1.0,66.6
2714,38.8,59.1,52.6,74.2,-1.0,56.2
2715,66.4,63.9,39.3,48.9,-1.0,54.6
2716,69.1,67.0,45.5,64.6,-1.0,61.6
2717,49.6,29.9,57.1,56.3,43.0,48.2
2718,68.0,73.3,44.7,83.0,-1.0,67.2
2719,74.7,75.3,75.7,38.8,-1.0,66.1
2720,83.4,75.4,58.8,74.0,-1.0,72.9
2721,81.9,60.7,55.4,62.1,-1.0,65.0
2722,68.89999999999999,57.5,59.1,49.1,-1.0,58.6
2723,58.7,42.9,58.5,61.2,-1.0,55.3
2724,71.8,66.19999999999999,65.2,46.1,-1.0,62.3
2725,58.6,76.6,46.4,72.1,-1.0,63.4
2726,60.4,38.0,41.2,74.7,-1.0,53.6
2727,49.6,53.4,60.3,55.4,-1.0,54.7
2728,57.7,72.5,64.4,81.5,-1.0,69.0
2729,55.4,69.0,83.6,73.4,-1.0,70.4
2730,55.8,59.5,69.4,73.6,-1.0,64.6
2731,85.19999999999999,38.4,38.1,75.4,-1.0,59.3
2732,76.9,90.7,77.39999999999999,60.8,-1.0,76.4
2733,60.5,51.2,22.6,49.2,60.6,45.9
2734,77.5,64.8,71.0,67.1,-1.0,70.1
2735,71.8,41.6,75.6,50.5,-1.0,59.9
2736,86.8,61.8,61.0,68.3,-1.0,69.5
2737,77.1,70.39999999999999,57.1,69.8,-1.0,68.6
2738,41.0,63.6,70.8,62.1,-1.0,59.4
2739,71.2,56.5,45.9,56.0,-1.0,57.4
2740,48.9,63.0,54.7,53.6,-1.0,55.0
2741,46.3,37.6,53.7,27.3,46.4,41.2
2742,51.1,49.5,52.9,58.7,-1.0,53.0
2743,83.3,66.0,76.0,70.7,-1.0,74.0
2744,66.89999999999999,91.5,62.3,73.1,-1.0,73.4
2745,28.4,68.8,49.0,41.9,48.8,47.0
2746,73.4,48.7,47.5,80.8,-1.0,62.6
2747,71.5,66.39999999999999,92.0,75.1,-1.0,76.2
2748,59.6,60.1,48.9,69.7,-1.0,59.6
2749,59.6,77.1,57.4,51.3,-1.0,61.4
2750,68.3,31.3,38.9,73.5,-1.0,53.0
2751,74.0,61.4,50.0,31.700000000000003,-1.0,54.3
2752,80.3,66.89999999999999,41.6,59.3,-1.0,62.0
2753,89.5,80.4,60.9,27.8,-1.0,64.6
2754,65.1,54.7,62.4,62.4,-1.0,61.2
2755,54.9,68.8,52.6,72.39999999999999,-1.0,62.2
2756,66.69999999999999,64.69999999999999,90.6,60.4,-1.0,70.6
2757,76.5,52.4,56.6,54.1,-1.0,59.9
2758,69.8,69.39999999999999,78.6,38.3,-1.0,64.0
2759,68.9,47.2,30.8,65.3,-1.0,53.0
2760,76.6,75.69999999999999,91.5,73.1,-1.0,79.2
2761,52.7,59.3,50.6,53.3,-1.0,54.0
2762,55.5,51.7,71.1,53.0,-1.0,57.8
2763,41.4,83.0,54.8,87.39999999999999,-1.0,66.6
2764,75.39999999999999,58.8,73.9,60.1,-1.0,67.0
2765,46.5,52.3,62.1,64.8,-1.0,56.4
2766,56.7,67.19999999999999,34.2,57.2,-1.0,53.8
2767,75.3,57.1,73.19999999999999,82.6,-1.0,72.0
2768,87.0,55.8,80.69999999999999,70.3,-1.0,73.4
2769,60.5,48.0,54.4,79.2,-1.0,60.5
2770,65.5,48.6,61.6,67.4,-1.0,60.8
2771,66.7,59.4,84.4,66.2,-1.0,69.2
2772,63.5,79.3,35.1,50.1,-1.0,57.0
2773,69.6,73.1,44.0,55.9,-1.0,60.6
2774,44.9,87.1,42.4,68.1,-1.0,60.6
2775,78.3,73.39999999999999,85.4,65.4,-1.0,75.6
2776,82.69999999999999,72.8,74.69999999999999,69.89999999999999,-1.0,75.0
2777,72.1,62.0,78.89999999999999,58.3,-1.0,67.8
2778,39.6,83.3,67.6,56.1,-1.0,61.6
2779,55.5,57.0,71.1,75.0,-1.0,64.6
2780,83.89999999999999,55.1,75.5,36.3,-1.0,62.7
2781,67.5,66.8,53.4,96.2,-1.0,71.0
2782,32.3,51.0,67.6,74.3,-1.0,56.3
2783,36.1,62.9,73.4,70.8,-1.0,60.8
2784,56.6,75.7,90.0,77.0,-1.0,74.8
2785,56.6,95.0,46.2,77.1,-1.0,68.7
2786,45.2,41.7,61.6,52.8,-1.0,50.3
2787,57.9,73.89999999999999,59.4,77.69999999999999,-1.0,67.2
2788,73.0,36.0,47.8,65.39999999999999,-1.0,55.6
2789,78.0,71.6,54.0,62.4,-1.0,66.5
2790,49.8,85.3,50.7,64.3,-1.0,62.5
2791,55.3,49.6,61.7,58.5,-1.0,56.3
2792,54.1,43.1,44.8,70.1,-1.0,53.0
2793,64.69999999999999,48.7,66.39999999999999,65.39999999999999,-1.0,61.3
2794,48.9,54.3,45.2,66.1,-1.0,53.6
2795,39.4,79.0,51.6,56.5,-1.0,56.6
2796,58.6,64.8,51.9,73.1,-1.0,62.1
2797,43.1,64.7,58.9,59.3,-1.0,56.5
2798,62.7,42.3,49.1,61.6,-1.0,53.9
2799,63.4,79.8,70.39999999999999,60.7,-1.0,68.6
2800,69.0,87.7,66.19999999999999,48.2,-1.0,67.8
2801,88.7,48.6,32.0,76.8,-1.0,61.5
2802,96.5,57.7,64.6,66.89999999999999,-1.0,71.4
2803,71.5,71.5,50.9,84.0,-1.0,69.5
2804,56.8,41.5,85.19999999999999,55.6,-1.0,59.8
2805,67.6,87.89999999999999,57.1,78.69999999999999,-1.0,72.8
2806,80.4,78.6,50.7,59.9,-1.0,67.4
2807,72.6,56.8,58.9,68.9,-1.0,64.3
2808,50.6,53.0,72.4,68.6,-1.0,61.2
2809,80.8,36.3,65.2,57.7,-1.0,60.0
2810,74.5,61.5,86.2,59.0,-1.0,70.3
2811,68.3,37.7,48.5,66.39999999999999,-1.0,55.2
2812,68.0,40.5,51.6,81.0,-1.0,60.3
2813,60.4,60.1,78.5,76.5,-1.0,68.9
2814,57.7,58.2,70.7,74.5,-1.0,65.3
2815,59.5,74.0,55.9,71.0,-1.0,65.1
2816,59.2,48.7,77.2,55.9,-1.0,60.3
2817,81.0,35.2,64.0,68.3,-1.0,62.1
2818,62.3,67.5,67.9,53.0,-1.0,62.7
2819,67.4,73.0,80.0,71.4,-1.0,73.0
2820,59.1,69.7,82.8,54.8,-1.0,66.6
2821,71.9,57.1,58.5,66.39999999999999,-1.0,63.5
2822,51.7,92.9,71.69999999999999,65.39999999999999,-1.0,70.4
2823,61.9,78.39999999999999,58.0,62.9,-1.0,65.3
2824,60.0,38.7,65.3,66.4,-1.0,57.6
2825,69.0,63.4,33.6,44.6,-1.0,52.6
2826,69.6,60.5,70.6,76.0,-1.0,69.2
2827,70.9,36.6,86.0,92.2,-1.0,71.4
2828,40.4,40.8,81.39999999999999,70.8,-1.0,58.4
2829,47.2,65.3,52.8,41.2,-1.0,51.6
2830,67.5,94.2,78.89999999999999,73.6,-1.0,78.5
2831,55.0,66.5,84.8,36.1,-1.0,60.6
2832,71.39999999999999,50.6,63.7,71.9,-1.0,64.4
2833,83.3,38.1,43.1,70.1,-1.0,58.6
2834,25.2,64.8,71.4,85.19999999999999,-1.0,61.6
2835,53.6,78.5,70.5,52.0,-1.0,63.6
2836,60.8,87.3,65.5,66.3,-1.0,70.0
2837,70.8,51.5,64.6,63.9,-1.0,62.7
2838,55.3,45.0,56.3,56.9,-1.0,53.4
2839,68.4,69.5,64.9,71.3,-1.0,68.5
2840,65.8,58.3,50.7,75.6,-1.0,62.6
2841,70.69999999999999,70.4,52.7,77.1,-1.0,67.7
2842,66.1,71.0,39.5,57.0,-1.0,58.4
2843,63.4,79.5,70.9,64.3,-1.0,69.5
2844,50.8,40.9,88.8,48.0,-1.0,57.1
2845,67.0,69.3,69.2,28.3,-1.0,58.4
2846,75.9,46.8,82.5,57.3,-1.0,65.6
2847,77.0,78.5,53.8,53.6,-1.0,65.7
2848,86.69999999999999,74.0,67.6,48.8,-1.0,69.3
2849,70.7,79.2,69.6,76.0,-1.0,73.9
2850,70.69999999999999,86.6,60.0,51.4,-1.0,67.2
2851,63.2,70.7,59.7,42.1,-1.0,58.9
2852,55.3,73.6,81.0,61.2,-1.0,67.8
2853,81.0,71.7,78.1,62.0,-1.0,73.2
2854,60.3,63.0,74.0,46.0,-1.0,60.8
2855,54.7,62.0,63.5,69.5,-1.0,62.4
2856,65.5,67.7,81.69999999999999,48.9,-1.0,65.9
2857,69.1,68.2,48.6,72.3,-1.0,64.6
2858,61.1,65.4,77.0,68.6,-1.0,68.0
2859,79.6,42.4,57.4,33.9,-1.0,53.3
2860,71.5,79.0,71.1,69.3,-1.0,72.7
2861,77.4,66.7,59.3,64.7,-1.0,67.0
2862,62.9,63.0,42.4,39.7,-1.0,52.0
2863,46.1,66.6,51.9,79.5,-1.0,61.0
2864,65.1,59.5,41.7,76.0,-1.0,60.6
2865,82.8,60.3,82.5,68.7,-1.0,73.6
2866,89.4,37.2,84.8,63.2,-1.0,68.6
2867,77.5,75.19999999999999,64.0,75.1,-1.0,72.9
2868,68.7,59.7,76.69999999999999,63.4,-1.0,67.1
2869,71.6,81.9,90.3,63.0,-1.0,76.7
2870,50.0,64.39999999999999,82.4,42.6,-1.0,59.8
2871,52.7,53.2,86.5,62.8,-1.0,63.8
2872,69.3,34.6,52.5,85.1,-1.0,60.4
2873,66.1,57.1,67.9,63.1,-1.0,63.6
2874,70.0,56.7,61.6,59.6,-1.0,62.0
2875,87.5,75.5,11.8,83.8,-1.0,64.6
2876,62.5,49.7,47.7,64.3,-1.0,56.0
2877,76.5,63.6,51.8,49.9,-1.0,60.4
2878,38.9,71.3,49.3,37.4,38.3,49.2
2879,52.3,41.2,72.3,45.5,-1.0,52.8
2880,51.3,72.5,60.9,49.5,-1.0,58.6
2881,65.4,51.4,76.4,58.8,-1.0,63.0
2882,53.3,52.4,74.4,60.4,-1.0,60.1
2883,49.5,61.1,39.6,61.9,-1.0,53.0
2884,77.8,66.0,52.3,78.5,-1.0,68.6
2885,86.4,74.2,64.69999999999999,82.1,-1.0,76.8
2886,55.5,68.7,61.2,87.19999999999999,-1.0,68.2
2887,70.6,62.8,53.1,86.0,-1.0,68.1
2888,69.6,66.6,67.4,76.4,-1.0,70.0
2889,58.2,67.1,79.39999999999999,38.0,-1.0,60.7
2890,48.1,75.19999999999999,60.4,61.2,-1.0,61.2
2891,49.4,68.8,54.5,68.5,-1.0,60.3
2892,84.4,86.4,78.0,62.2,-1.0,77.8
2893,63.3,33.0,69.8,50.1,-1.0,54.0
2894,80.2,56.1,76.3,70.1,-1.0,70.7
2895,70.4,58.6,48.7,46.2,-1.0,56.0
2896,57.3,57.2,67.1,50.7,-1.0,58.1
2897,68.6,74.9,45.1,81.6,-1.0,67.6
2898,56.0,88.5,44.7,59.9,-1.0,62.3
2899,60.5,48.3,59.7,69.3,-1.0,59.4
2900,62.2,53.4,49.8,56.1,-1.0,55.4
2901,63.0,43.3,72.2,61.8,-1.0,60.1
2902,83.6,54.3,41.6,75.9,-1.0,63.8
2903,74.2,34.1,70.8,42.1,-1.0,55.3
2904,71.19999999999999,75.9,87.39999999999999,50.2,-1.0,71.2
2905,57.4,45.9,65.7,67.39999999999999,-1.0,59.1
2906,60.0,84.3,44.1,40.6,-1.0,57.2
2907,72.9,75.3,75.8,68.3,-1.0,73.1
2908,65.3,76.0,62.8,76.0,-1.0,70.0
2909,56.7,57.5,40.7,86.6,-1.0,60.4
2910,51.9,66.89999999999999,78.6,52.0,-1.0,62.4
2911,84.5,63.0,47.3,80.1,-1.0,68.7
2912,52.2,52.7,61.9,76.0,-1.0,60.7
2913,73.7,82.5,93.8,74.0,-1.0,81.0
2914,78.0,73.6,53.9,56.3,-1.0,65.4
2915,87.1,59.7,80.5,53.5,-1.0,70.2
2916,63.2,71.89999999999999,88.8,39.9,-1.0,65.9
2917,66.6,65.8,80.5,41.0,-1.0,63.5
2918,51.1,82.4,67.5,84.8,-1.0,71.4
2919,69.3,59.3,33.9,28.200000000000003,68.2,47.7
2920,66.4,53.2,72.5,76.0,-1.0,67.0
2921,37.8,79.5,35.4,45.8,51.3,49.6
2922,73.0,59.6,55.5,57.5,-1.0,61.4
2923,71.6,72.5,70.2,51.3,-1.0,66.4
2924,64.9,47.4,79.8,58.0,-1.0,62.5
2925,74.4,57.9,38.9,40.4,-1.0,52.9
2926,70.3,62.1,82.39999999999999,68.5,-1.0,70.8
2927,67.7,44.0,53.9,78.4,-1.0,61.0
2928,63.6,55.9,30.8,48.8,86.0,49.8
2929,74.9,68.69999999999999,63.9,61.8,-1.0,67.3
2930,63.4,73.7,77.69999999999999,80.6,-1.0,73.8
2931,49.7,55.5,65.6,47.5,-1.0,54.6
2932,41.1,59.5,52.6,73.1,-1.0,56.6
2933,78.8,68.19999999999999,81.0,60.6,-1.0,72.2
2934,56.5,84.0,51.8,43.8,-1.0,59.0
2935,65.7,65.9,61.6,80.3,-1.0,68.4
2936,67.89999999999999,72.3,66.8,56.6,-1.0,65.9
2937,47.7,73.19999999999999,48.3,70.1,-1.0,59.8
2938,77.19999999999999,86.0,67.3,70.5,-1.0,75.2
2939,81.19999999999999,63.1,65.69999999999999,37.2,-1.0,61.8
2940,77.1,31.1,67.5,59.9,-1.0,58.9
2941,71.0,31.1,38.0,71.1,-1.0,52.8
2942,81.1,53.3,66.0,44.7,-1.0,61.3
2943,86.7,67.0,82.3,86.3,-1.0,80.6
2944,84.7,74.4,73.0,78.1,-1.0,77.6
2945,52.9,78.2,65.39999999999999,45.1,-1.0,60.4
2946,77.1,53.0,36.9,49.2,-1.0,54.0
2947,72.8,39.4,34.5,45.5,28.1,48.0
2948,54.0,44.2,84.3,53.0,-1.0,58.9
2949,90.0,81.1,76.9,80.6,-1.0,82.2
2950,69.8,58.2,50.1,49.7,-1.0,57.0
2951,36.1,81.7,57.2,55.3,-1.0,57.6
2952,58.3,79.89999999999999,25.9,66.1,-1.0,57.6
2953,66.8,36.3,57.7,59.6,-1.0,55.1
2954,69.6,79.0,55.4,69.3,-1.0,68.3
2955,30.1,37.6,51.6,39.2,39.7,39.6
2956,57.1,63.4,88.6,45.0,-1.0,63.5
2957,63.2,20.5,52.3,77.39999999999999,-1.0,53.4
2958,32.0,67.89999999999999,57.7,73.2,-1.0,57.7
2959,74.8,83.39999999999999,73.5,81.0,-1.0,78.2
2960,64.5,50.4,42.3,63.1,-1.0,55.1
2961,60.4,41.9,79.1,43.3,-1.0,56.2
2962,58.5,78.5,44.7,83.89999999999999,-1.0,66.4
2963,71.3,65.5,41.9,62.2,-1.0,60.2
2964,53.3,60.8,41.3,46.1,-1.0,50.4
2965,68.6,90.5,84.1,71.0,-1.0,78.6
2966,41.1,56.7,53.1,62.1,-1.0,53.2
2967,51.7,53.8,54.3,49.4,-1.0,52.3
2968,61.8,58.1,81.5,70.8,-1.0,68.0
2969,69.39999999999999,83.0,53.3,75.6,-1.0,70.3
2970,52.2,38.6,63.9,61.9,-1.0,54.2
2971,45.6,48.7,79.9,46.6,-1.0,55.2
2972,64.9,86.89999999999999,64.0,70.89999999999999,-1.0,71.7
2973,67.4,46.8,44.5,43.7,-1.0,50.6
2974,66.4,59.6,61.1,76.6,-1.0,65.9
2975,82.8,68.3,55.9,68.8,-1.0,69.0
2976,72.9,61.8,80.7,39.6,-1.0,63.8
2977,47.2,41.7,46.7,71.0,-1.0,51.6
2978,78.8,71.1,46.7,83.1,-1.0,69.9
2979,60.1,77.5,54.4,59.6,-1.0,62.9
2980,71.3,50.1,67.9,80.5,-1.0,67.4
